Title,URL,Text
KTP ganda bagi WNA untuk Pemilu 2024,https://www.antaranews.com/berita/3892968/hoaks-ktp-ganda-bagi-wna-untuk-pemilu-2024,"Gambar Kartu Tanda Penduduk (KTP) ganda ditemukan di beberapa unggahan di Facebook. Sejumlah KTP dengan foto pemilik yang sama ini, disinyalir akan digunakan untuk mencurangi Pemilu 2024. Penggandaan KTP itu juga tampak disertai dengan rekayasa Nomor Pokok Wajib Pajak (NPWP). Menurut narasi yang beredar, produksi data diri palsu ini melibatkan warga negara asing asal China. ""PARAAAAAHHH !!!!! Kantor Disdukcapil, KPU dan China Taipan SUDAH BEKERJA SAMA untuk pemenangan salah satu CAPRES!? 1 orang keturunan China punya 3 KTP dan 3 Kartu NPWP, Mohon di VIRALKAN !!!!!,"" demikian isi narasi yang dibagikan di Facebook pada 17 Desember 2023. Namun, benarkah ada peredaran KTP ganda bagi WNA, yang digunakan untuk mencurangi Pemilu 2024? Tangkapan layar narasi hoaks yang menyatakan adanya KTP ganda bagi WNA untuk Pemilu 2024 (Facebook) Penjelasan: Foto KTP dan NPWP yang ditampilkan di Facebook itu ternyata bukan produk baru menjelang Pemilu 2024. Dokumentasi tersebut sudah lama beredar, yakni sejak 2017. Sejumlah laporan media arus utama pada 2017, menjelaskan bahwa gambar KTP-NPWP ganda tersebut awalnya dibagikan di platform X oleh Andi Arief, Ketua DPP Partai Demokrat saat itu. Temuan tersebut kemudian ditelusuri oleh Polda Metro Jaya karena beredar berdekatan dengan pelaksanaan Pilkada DKI 2017. Hasilnya, data-data palsu tersebut dikirim dari Kamboja, dengan rincian 36 lembar KTP, 32 lembar NPWP, satu buku tabungan, dan satu buah kartu ATM. Paket itu lalu diamankan oleh anggota Bea Cukai Bandara Soekarno-Hatta. Kapolda Metro Jaya saat itu, Irjen Mochamad Iriawan, mengatakan data palsu tersebut sebenarnya tidak akan digunakan untuk keperluan Pemilu, melainkan hanya dimanfaatkan untuk kesejahteraan ekonomi pelaku. Masyarakat pun diimbau untuk tidak terprovokasi dengan temuan KTP palsu dari Kamboja menjelang pelaksanaan Pilkada DKI 2017 kala itu. Kesimpulannya, narasi soal data ganda dan keterlibatan WNA ini diduga kembali digaungkan pada Pemilu 2024 untuk membuat masyarakat bingung. Faktanya, narasi tersebut adalah infromasi lama dan salah (hoaks). Klaim: KTP ganda bagi WNA untuk Pemilu 2024 Rating: Hoaks"
"Video Sidang Istri Anies Baswedan yang Tersandung Kasus Uang PAUD 6,4 Triliun",https://turnbackhoax.id/2024/01/31/salah-video-sidang-istri-anies-baswedan-yang-tersandung-kasus-uang-paud-64-triliun/,"Hasil periksa fakta Dyah FebriBukan sidang istri Anies Baswedan, melainkan sidang saksi sidang korupsi BTS pada 22 Agustus 2023. ANIS SIDANG BAB 6,4 UANG PAUD”Akun TikTok @amebali221, mengunggah video yang diklaim sebagai suasana sidang istri Anies Baswedan yang tersandung kasus uang PAUD 6,4 Triliun. Pada  video itu memperlihatkan suasana sidang. Terdapat dua orang tengah ditanya oleh hakim, sebelah kanan laki-lali dengan rambut botak dan sebelah kiri wanita memakai jilbab warna kuning.Setelah dilakukan penelusuran dengan menggunakan Google Image Search, ditemukan video yang identik. Video itu merupakan video sidang kasus BTS pada bulan Agustus 2023. Video aslinya dapat dilihat pada kanal YouTube Kompas Tv, berjudul “Sidang Korupsi BTS, Johnny G Plate Tanyakan soal Perjalanan Luar Negeri ke Saksi.” Sidang itu menghadirkan sejumlah saksi yang dihadirkan yakni mantan senior manajer implementasi Bakti, Erwien Kurniawan. Kepala divisi Pembendaharaan dan Investasi Bakti, Puji Lestari dan Kepala Divisi Backbone Bakti, Guntoro Prayudhi.Terkait isu istri Anies Baswedan tersandung kasus dana PAUD juga tidak benar. Dilansir dari Liputan6.com, Gubernur DKI Jakarta Anies Baswedan mengatakan Pemerintah Provinsi DKI Jakarta telah menganggarkan belanja hibah untuk pendidikan anak usia dini (PAUD) sebesar Rp 63 miliar dalam Rancangan Anggaran Pendapatan dan Belanja Daerah (APBD) DKI 2018. Sementara saat itu istri Anies Baswedan, Fery Farhati Ganis sendiri dikukuhkan sebagai Bunda PAUD Provinsi DKI Jakarta pada 16 November 2017. Video Anies Baswedan Berikan Dana APBD Rp63 Miliar untuk Istrinya"
Hasil Real Count Anies Melonjak Tinggi Melewati Prabowo dan Ganjar Pada 16 Februari 2024,https://turnbackhoax.id/2024/02/19/salah-hasil-real-count-anies-melonjak-tinggi-melewati-prabowo-dan-ganjar-pada-16-februari-2024/,"Hasil periksa fakta Raymondha ElshaDilansir dari situs resmi KPU (pemilu2024.kpu.go.id/) maka didapati fakta jika hingga saat artikel ini dibuat, jumlah suara untuk Anies masih belum melonjak naik melampaui jumlah suara kedua calon lainnya. (arsip) “Menakjubkan ! Hasil real count 16 February Anies-amin makin melunjak tinggi, Prabowo Ganjar tumbang” Muncul sebuah video Youtube yang diunggah pada 16 Februari 2024 lalu membagikan klaim jika hasil real count paslon 01 menunjukan angka yang melonjak tinggi dibandingkan hasil persentase mereka di quick count.Namun, setelah disimak rupanya isi video hanya berisi mengenai potongan-potongan video dari beberapa tokoh politik yang menanggapi mengenai hasil quick count pemilu 2024 kemarin.Sementara itu jika kita cek melalui situs resmi KPU (pemilu2024.kpu.go.id/) terlihat jika hingga saat artikel ini dibuat, hasil penghitungan pilpres masih menunjukan jika persentase suara milik Prabowo masih unggul dibandingkan kedua calon lainnya.Berdasarkan dari fakta tersebut maka klaim yang menyebutkan jika pada 16 Februari 2024 kemarin suara Anies melonjak naik mengalahkan dua calon lain adalah informasi yang tidak benar.   :"
"Prabowo Tersandung Kasus Baru, Para Hakim MK Buka Sisi Gelap Prabowo",https://turnbackhoax.id/2023/11/28/salah-prabowo-tersandung-kasus-baru-para-hakim-mk-buka-sisi-gelap-prabowo/,"Hasil periksa fakta Siti Lailatul FitriyahUnggahan video dengan judul yang mengklaim bahwa Prabowo tersandung kasus baru, para Hakim MK buka sisi gelap Prabowo merupakan konten yang dimanipulasi. Faktanya, tidak ada bukti valid terkait hal tersebut. “GEMPAR MALAM INI || PRABOWO TERSANDUNG KASUS BARU, PARA HAKIM MK BUKA SISI GELAP PRABOWO”Channel YouTube “Kabar News” pada 24 Oktober 2023 mengunggah video dengan judul yang mengklaim bahwa Prabowo tersandung kasus baru. Setelah dilakukan penelusuran tidak ada bukti terkait klaim tersebut. Faktanya narator hanya membaca ulang artikel milik seword.com berjudul “Elektabilitas Ganjar Tak Terbendung, Prabowo Panik, Jokowi Ikut Hadang?”.Artikel asli tersebut ditulis oleh Manuel pada 23 November 2023. Dalam artikel tersebut Manuel menulis tanggapan pribadinya tentang kedua Capres. “Ganjar sibuk datangi rakyat, sedang Prabowo sibuk deal-dealan sama penguasa. Jokowi pun ditarik turun untuk meredam suara Ganjar. Suara Ganjar tidak boleh sampai diredam! Karena meredam Ganjar adalah meredam Demokrasi”.Namun setelah menonton keseluruhan video sama sekali tidak menyinggung kasus baru yang menimpa Prabowo Subianto. Dan tidak ada bukti kredibel mengenai hal tersebut. Bahkan dilansir dari cnnindonesia.com foto dalam thumbnail aslinya merupakan foto yang diambil di tahun 2019 saat Mahkamah Konstitusi (MK) mengesahkan bukti tambahan yang diajukan oleh Paslon 02 Prabowo-Sandi. Sehingga dapat disimpulkan bahwa unggahan di atas adalah konten yang dimanipulasi.[1]"
"[DISINFORMASI] Video ""Prabowo Tidak Bisa Nyapres, MK Ketok Palu Gugatan Batas Usia 70 Tahun Diresmikan""",https://www.kominfo.go.id/content/detail/52508/disinformasi-video-prabowo-tidak-bisa-nyapres-mk-ketok-palu-gugatan-batas-usia-70-tahun-diresmikan/0/laporan_isu_hoaks,"Beredar sebuah video pada media sosial Facebook disertai klaim yang menyebutkan ""Mengejutkan prabowo tidak bisa nyapres, mk ketok p4lv gugatan batas usia 70 tahun di resmikan"".Faktanya, dikutip dari situs turnbackhoax.id, video yang beredar tidak ada kaitannya dengan klaim narasi pada video tersebut. Narator dalam video hanya membacakan ulang artikel dari seword.com berjudul “Ada Gugatan Usia Maksimal Capres/Cawapres Dibatasi 70 Tahun, Kubu Prabowo Auto Panik?” yang diunggah pada 18 Agustus 2023. Thumbnail video yang menampilkan beberapa orang dalam ruang sidang tersebut merupakan foto suasana Sidang Perselisihan Hasil Pemilihan Umum (PHPU) Presiden dan Wakil Presiden 2019 di Gedung Mahkamah Konstitusi, Jakarta pada Kamis, 27 Juni 2019.Kategori: Disinformasi"
Anies bongkar dana ilegal milik Prabowo,https://turnbackhoax.id/2024/01/19/salah-anies-bongkar-dana-ilegal-milik-prabowo/,"Hasil periksa fakta Raka.[FAKTANYA]: Klaim video yang berisi Anies berhasil bongkar dana ilegal milik Prabowo adalah tidak benar, video tersebut telah dimanipulasi dengan narasi yang menyesatkan..  ANIES KEMBALI BIKIN ULAH, BERHASIL BONGKAR AIB BESAR PRABOWO Beredar sebuah video dengan narasi Anies membokar dana ilegal milik Prabowo.Namun setelah ditelusuri lebih lanjut, video tersebut tidak benar.Didalam video tersebut tidak diberikan informasi terkait Anies berhasil membongkar dana ilegal milik Prabowo.Video tersebut salah, karena narator didalam video hanya membacakan artikel yang di posting di Suara.com yang berisi pernyataan Bambang Haryo anggota DPR RI periode 2014-2019.Bambang Haryo mengaku kecewa dengan sikap Anies dalam debat capres karena dianggap kurang etis karena lebih banyak menyerang personal Prabowo.Ia juga menyatakan anggota DPR RI Fraksi Gerindra diperintah Prabowo untuk mengumpulkan dana minimal 1 milyar guna mendukung Anies.Narator juga membaca dari artikel CNN Indonesia yang berisi respon Anies terhadap umpatan Prabowo.Dengan demikian klaim video tersebut adalah tidak benar dengan kategori konten palsu."
Ijazah Gibran Dinyatakan Palsu,https://turnbackhoax.id/2024/01/29/salah-ijazah-gibran-dinyatakan-palsu/,"Hasil periksa fakta Siti Lailatul FitriyahUnggahan video dengan klaim bahwa ijazah Gibran dinyatakan palsu adalah konten yang menyesatkan. Faktanya tidak ada bukti valid terkait hal tersebut..  “GEMPAR HARI INI || JEJAK DIGITAL GIBRAN DI BONGKAR KE ASLIANYA IJAZAH PALSU”Akun YouTube “Saluran Politik” pada 12 Januari 2024 mengunggah video dengan klaim bahwa ijazah Gibran dinyatakan palsu. Judul tersebut tidak sesuai dengan isi dari video yang diunggah. Unggahan tersebut sama sekali tidak membahas sebagaimana klaim video. Dilansir dari suara.com, gambar dalam thumbnail identik dengan tim kuasa hukum Jokowi-Ma’ruf Amin yang membawa bukti untuk menghadapi Perselisihan Hasil Pemilihan Umum (PHPU) Pilpres 2019 di MK. Sehingga tidak ada hubungan dengan persoalan keaslian ijazah Gibran yang sedang dipertanyakan.Setelah dilakukan penelusuran tidak ada bukti valid yang menyatakan bahwa ijazah Gibran palsu. Dilansir dari kominfo.id berita serupa pernah bereda di media sosial. Kominfo telah mengumumkan bahwasannya berita yang menyatakan Gibran memberikan ijazah palsu ke KPU adalah berita yang tidak benar dan tergolong dalam konten yang menyesatkan.[1]"
File APK Data TPS Pemilu 2024,https://turnbackhoax.id/2024/02/13/salah-file-apk-data-tps-pemilu-2024/,"Hasil Periksa Fakta Vinanda (Relawan Mafindo)File yang dibagikan merupakan SCAM berkedok Pemilu. Jika diunduh di ponsel Android, dapat mengakses berbagai data pribadi bahkan data perbankan. Selain itu, cek DPT secara online hanya bisa dilakukan di web  dengan menuliskan NIK atau Nomor Paspor bagi pemilih yang berada di Luar Negeri.KATEGORI: KONTEN TIRUANKetika sebuah sumber asli ditiru.Beredar di Whatsapp, sebuah nomor mengirimkan file APK Data TPS Pemilu 2024. Beredar pesan singkat melalui WhatsApp terkait data TPS Pemilu 2024 dari disertai lampiran dokumen dengan format Android Package Kit (APK) dengan nama “Data TPS Pemilu 2024.Apk”.File yang dikirimkan merupakan bentuk SCAM, yakni penipuan digital yang menarget data-data privasi seseorang termasuk data perbankan.Cek data TPS secara online pada Pemilu 2024 hanya bisa dilakukan melalui laman resmi  dengan memasukkan NIK atau Nomor Paspor bagi pemilih yang berada di Luar Negeri.Upaya pencurian data dengan modus mengirimkan file APK melalui WhatsApp kerap beredar dengan berbagai modus. Misalnya, modus tagihan listrik, undangan pernikahan, resi pengiriman ekspedisi, hingga terkait Pemilu 2024.Pelaku akan mengirimkan file APK kepada korban, dan memanfaatkan kelengahan penerima pesan yang tidak mengecek terlebih dulu jenis file yang diterima. File APK yang dikirimkan oleh pelaku diduga telah diprogram sedemikian rupa untuk mencuri data pribadi korban, terutama data perbankan."
"DIBAGIKAN LANGSUNG OLEH JOKOWI AGAR MEMILIH PRABOWO-GIBRAN, ANGGARAN BANSOS DINAIKKAN DARI RP 20 TRILIUN MENJADI RP 493 TRILIUN",https://turnbackhoax.id/2024/02/15/salah-dibagikan-langsung-oleh-jokowi-agar-memilih-prabowo-gibran-anggaran-bansos-dinaikkan-dari-rp-20-triliun-menjadi-rp-493-triliun/,"Hasil Periksa Fakta Gabriela Nauli SinagaFaktanya, kenaikan APBN untuk bansos naik sebanyak Rp 20 triliun, dari Rp 476 triliun menjadi Rp 496 triliun. Kenaikan ataupun pembagian bansos ini merupakan program pemerintah yang telah disetujui melalui DPR, oleh karena itu tidak ada kaitannya dengan upaya pemenangan paslon Prabowo-Gibran.Selengkapnya ada di penjelasan. X bansos naik dari 20 triliun menjadi 493 triliun”Beredar sebuah unggahan melalui media sosial X, video dengan sebuah narasi yang menyatakan bahwa anggaran bantuan sosial (bansos) dari pemerintah telah naik secara signifikan dari Rp 20 triliun menjadi Rp 493 triliun. Unggahan oleh akun @cameymey683 ini juga turut menyertakan sebuah video dari salah satu partai yang mengajak pendukungnya untuk memilih pasangan calon Prabowo-Gibran karena pemberian bansos tersebut dilakukan secara langsung oleh Jokowi. Lalu apakah benar bahwa anggaran untuk pemberian bansos telah naik secara signifikan dari Rp 20 triliun menjadi Rp 493 triliun? Lalu apakah benar bahwa pemberian bansos tersebut ada kaitannya terhadap kampanye pemenangan Prabowo-Gibran oleh Jokowi?Namun, setelah melakukan penelusuran mengenai hal tersebut, klaim yang menyatakan bahwa anggaran bansos oleh pemerintah telah naik dari Rp 20 triliun menjadi Rp 493 triliun, merupakan sebuah klaim yang mengandung kekeliruan. Pasalnya, melansir dari keterangan Menteri Keuangan RI, Sri Mulyani, anggaran bansos yang dianggarkan pada APBN Tahun 2024 telah naik sebanyak Rp 20 triliun, dari Rp 476 triliun menjadi Rp 496 triliun.Adapun dalam pembagiannya, bansos tersebut akan dibagi menjadi beberapa jenis, salah satunya berupa Bantuan Langsung Tunai (BLT) berjudul Mitigasi Risiko Pangan untuk 18,8 juta penerima. Rencananya, pembagian bansos ini akan dilakukan pada periode bulan Januari-Maret. Namun, Jokowi memutuskan akan melakukan pembagian sekaligus pada bulan Februari, bersamaan dengan pelaksanaan Pemilu. Hal inilah yang menjadi awal kekhawatiran dari masyarakat dan pengamat, apabila pembagian bansos oleh Jokowi ini digunakan untuk kepentingan menggaet pemilih dalam kontestasi pemilihan presiden.Namun, Sri Mulyani mengatakan bahwa bansos merupakan program yang memang sudah dianggarkan dalam APBN.“Saya ingin menekankan pada teman-teman media, bansos itu adalah instrumen dalam APBN. APBN adalah undang-undang. Undang-undang APBN itu dibahas bersama seluruh partai politik, fraksi di Senayan dan sesudah menjadi undang-undang dia menjadi instrumen negara bersama,” kata dia.Sri Mulyani juga menjelaskan bahwa intervensi APBN dalam mengendalikan harga pangan tidak hanya melalui bansos. Intervensi juga dilakukan melalui anggaran ketahanan pangan yang tercatat meningkat dari Rp 104,2 triliun menjadi Rp 114,3 triliun.“Ini termasuk program untuk ketahanan produksi, ketahanan pertanian, infrastruktur pertanian, juga pengembangan sentra produksi,” jelasnya.Jadi dapat disimpulkan, klaim yang menyatakan bahwa anggaran bansos naik dari Rp 20 triliun menjadi Rp 493 triliun, merupakan sebuah klaim yang keliru. Adapun kaitan antara pemberian bansos oleh Jokowi dengan kesimpulan untuk memilih Prabowo-Gibran, juga merupakan sebuah kekeliruan. Oleh karena itu, unggahan ini termasuk ke dalam kategori misleading content atau konten yang menyesatkan. News #AsalBukan02 #AMINkanIndonesia pic.twitter.com/wfHX8xja1K— Ika (@cameymey683) January 31, 2024"
Aksi Demonstrasi Mahasiswa Lengserkan Presiden Jokowi,https://www.kominfo.go.id/content/detail/54879/hoaks-aksi-demonstrasi-mahasiswa-lengserkan-presiden-jokowi/0/laporan_isu_hoaks,"Beredar sebuah unggahan video berdurasi 1 menit 30 detik di platform TikTok yang mengeklaim bahwa terdapat aksi demonstrasi yang dilakukan mahasiswa guna melengserkan Presiden Joko Widodo (Jokowi) dari jabatannya sebagai presiden. Dalam unggahan video tersebut termuat narasi ""BEM Demo LENGSERkan JOKOWI, Mereka Sampai Menginap di depan gedung DPR!!"".Faktanya, klaim yang beredar tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, aksi demonstrasi yang dilakukan mahasiswa tersebut bukan untuk melengserkan Presiden Jokowi, melainkan mendesak pemerintah untuk membatalkan Undang-Undang Komisi Pemberantasan Korupsi (UU KPK), penundaan pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP), menuntut pengesahan Rancangan Undang-Undang Penghapusan Kekerasan Seksual (RUU PKS), serta beberapa tuntutan lainnya. Aksi tersebut dilakukan oleh mahasiswa, pelajar, dan jurnalis di Kompleks Parlemen Republik Indonesia pada 19 September 2019."
Foto ribuan jemaah Haji dukung Anies di depan Ka'bah,https://www.antaranews.com/berita/3636477/hoaks-foto-ribuan-jemaah-haji-dukung-anies-di-depan-kabah,"Sebuah unggahan video beredar di YouTube menarasikan bahwa ribuan jamaah haji mendeklarasikan dukugan pada bakal calon presiden Koalisi Perubahan untuk Persatuan Anies Baswedan langsung di depan Ka'bah. Video tersebut juga diberi thumbnail foto Jamaah haji memegang spanduk dengan tulisan: “ANIES BASWEDAN PRESIDEN 2024 JEMAAH HAJI 2023 MAKKAH” Berikut narasi dalam unggahan tersebut: “TRENDING !! Langsung Didepan Ka'bah Ribuan Jamaah Haji Deklarasikan Anies Presiden 2024” Namun, benarkah foto ribuan Jemaah haji membawa spanduk dan mendukung Anies di Pemilu 2024? Unggahan dooto hoaks yang diklaim sebagai ribuan Jemaah haji 2023 mendeklarasikan Anies Presiden 2024 didepan Ka'bah. Faktanya, foto tersebut merupakan editan. (YouTube) Berdasarkan penelusuran, foto tersebut merupakan editan. Foto dalam thumbnail tersebut serupa dengan artikel krjogja yang berjudul “JNE Berangkatkan Pemenang Hadiah Umroh Lomba Content Competition dan Karyawan” yang diunggah pada Oktober 2022. Dalam artikel tersebut dijelaskan sebanyak 35 orang dari berbagai kantor cabang JNE loter ketiga pada 22 – 30 September 2022 diberangkatkan ke Tanah Suci untuk ibadah Umrah. Foto ribuan jemaah Haji dukung Anies di depan Ka’bah Hoaks"
