Title,URL,Text
Kenangan Kemeja Putih 5 Tahun Lalu Kini Dipakai Mahfud ke KPU,https://news.detik.com/pemilu/d-6991980/kenangan-kemeja-putih-5-tahun-lalu-kini-dipakai-mahfud-ke-kpu,"Jakarta - Mahfud Md kembali mengenakan kemeja putih yang pernah disiapkan untuknya jelang Pilpres 2019 silam. Kemejanya sama, tapi kali ini kepastiannya berbeda. Bila dulu Mahfud tidak jadi cawapres, kini Mahfud benar-benar didaftarkan sebagai cawapres pendamping Ganjar Pranowo ke KPU.Saat itu pada Agustus 2018, jelang Pilpres 2019, Mahfud memang nyaris banget menjadi cawapres untuk mendampingi Presiden Jokowi untuk periode kedua. Mahfud saat itu sudah memesan kemeja putih ke penjahit.""Favoritnya Pak Jokowi, kemeja putih,"" kata Mahfud Md, 9 Agustus 2018 silam. Namun takdir politik berkata lain. Jokowi tidak memilih Mahfud melainkan Ma'ruf Amin.Setelah urung menjadi cawapres untuk mendampingi Jokowi di Pilpres 2019 silam, Mahfud lalu menitipkan kemeja putih itu ke ibundanya di Madura. Kini 2023, Mahfud sempat pulang ke Madura dan mengambil baju itu.Simak Video 'Mahfud Ungkap Doa Sang Ibu Saat Ambil Baju untuk Daftar Cawapres': [Gambas:Video 20detik]Selanjutnya, Mahfud mengenakan kembali kemeja kenangan"
"Gibran Tanya soal Lithium Ferro-Phospate, Cak Imin: Semua Ada Etikanya",https://news.detik.com/pemilu/d-7153385/gibran-tanya-soal-lithium-ferro-phospate-cak-imin-semua-ada-etikanya,"Jakarta - Calon wakil presiden (cawapres) nomor urut 2, Gibran Rakabuming Raka, bertanya terkait lithium ferro-phosphate atau LFP kepada cawapres nomor urut 1 Muhaimin Iskandar atau Cak Imin. Cak Imin menyinggung forum debat cawapres bukan ajang untuk saling tebak-tebakan singkatan.""Paslon nomor 1 dan tim suksesnya sering menggaungkan LFP, lithium ferro phosphate. Saya nggak tahu ini pasangan nomor 1 anti nikel atau bagaimana mohon dijelaskan,"" kata Gibran mengawali pertanyaan kepada Cak Imin dalam debat cawapres di JCC Senayan, Jakarta Pusat, Minggu (21/1/2024).Cak Imin lalu merespons pertanyaan dari Gibran dengan mengungkit persoalan etika. Cak Imin mengatakan debat cawapres merupakan ajang untuk saling tarung kebijakan bukan singkatan. ""Tenang Pak Gibran semua ada etikanya termasuk kita diskusi di sini bukan tebak-tebakan definisi, tebak-tebakan singkatan. Kita levelnya policy dan kebijakan,"" jawab Cak Imin.Cak Imin mengatakan tiap pembangunan nasional harus berpijak kepada etik lingkungan. Dia mengatakan komitmennya bersama Anies Baswedan untuk menempatkan manusia dan alam dalam posisi yang setara dalam tiap pembangunan di Indonesia.""Prinsipnya sederhana semua kembali kepada etika Pak Gibran. Etika itu adalah etika lingkungan apapun yang menjadi kebijakan kita menyangkut produksi pengambilan tambang, sumber daya alam juga apapun yang kita gunakan seluruh potensi bangsa ini rujukannya adalah etika lingkungan. Intinya adalah keseimbangan antara meletakkan manusia dan alam,"" papar Cak Imin.Menurut Cak Imin, tiap aspek lingkungan hingga kepentingan masyarakat harus diperhatikan dalam pembangunan nasional. Dia menegaskan tidak ada lagi pembangunan yang berjalan sewenang-wenang dan abai terhadap keselamatan lingkungan.""Keseimbangan ini tidak bisa ditawar-tawar agar pembangunan kita berkelanjutan agar melibatkan semua pihak ada. Tidak ada satu pun yang tertinggal sehingga produksi yang kita munculkan pun dari tambang, dari litium itu tidak sembrono, tidak sewenang-wenang bahkan yang lebih parah lagi tidak mempertimbangkan lingkungan dan keberlanjutan masa depan,"" pungkas Cak Imin. (ygs/gbr)"
"AMIN dan Ganjar-Mahfud Sudah Daftar, KPU Belum Dapat Info Paslon Lain",https://news.detik.com/pemilu/d-6991661/amin-dan-ganjar-mahfud-sudah-daftar-kpu-belum-dapat-info-paslon-lain,"Jakarta - Ketua Komisi Pemilihan Umum (KPU) Hasyim Asy'ari mengatakan saat ini dua pasangan bakal capres-cawapres sudah mendaftar ke KPU. Hasyim mengatakan KPU belum menerima surat pemberitahuan pendaftaran dari pasangan calon lain.""Hari ini sudah ada dua gabungan parpol yang mendaftarkan dua pasangan bakal calon presiden dan wakil presiden,"" ujar Hasyim di kantor KPU, Menteng, Jakarta Pusat, Kamis, (19/10/2023).Diketahui, dua pasangan calon itu Anies Baswedan dan Muhaimin Iskandar atau Cak Imin (AMIN). Lalu, pasangan calon Ganjar Pranowo dan Mahfud Md. Hasyim mengatakan parpol wajib menyampaikan surat terlebih dulu kepada KPU jika akan mendaftar. Dia menyebut paling lambat surat itu wajib disampaikan H-1.""Kalau ada gabungan partai politik akan hadir di KPU untuk mendaftarkan pasangan calon, itu harus mengirimkan informasi melalui surat tertulis kepada KPU tentang kapan akan hadir ke KPU dan mendaftarkan bakal pasangan calon,"" jelasnya.""Batasan paling lambat adalah H-1 atau satu hari sebelum kehadiran di KPU,"" sambung dia.Hasyim pun menegaskan KPU belum menerima surat dari pasangan calon lain. Diketahui, waktu pendaftaran capres cawapres mulai 19-25 Oktober 2023.""Sampai saat saya bicara di sini ini, kami belum mendapatkan informasi tentang gabungan partai politik yang akan hadir mendaftarkan bakal pasangan calon presiden dan wakil presiden,"" tuturnya. (amw/rfs)"
Momen Anies Tersenyum-Tepuk Tangan Saat Dengar Jawaban Cak Imin ke Gibran,https://news.detik.com/pemilu/d-7104588/momen-anies-tersenyum-tepuk-tangan-saat-dengar-jawaban-cak-imin-ke-gibran,"Jakarta - Capres nomor urut 1 Anies Baswedan turut menyimak jawaban-jawaban dari peserta debat cawapres. Ketika mendengarkan jawaban cawapresnya Muhaimin Iskandar atau Cak Imin saat menanggapi cawapres nomor urut 2 Gibran Rakabuming Raka, Anies terlihat tersenyum dan bertepuk tangan.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya Gibran menanggapi Cak Imin di segmen keempat. Saat mendengar tanggapan Gibran, Anies terlihat tersenyum.Capres nomor urut 2 Prabowo Subianto pun terlihat tersenyum dan bertepuk tangan. Kemudian, giliran Cak Imin menjawab tanggapan dari Gibran. Ketika mendengar jawaban Cak Imin, Anies terlihat tersenyum dan sedikit tertawa. Dia pun kemudian tampak bertepuk tangan.Sebelumnya, KPU menggelar debat kedua yang diikuti oleh cawapres. Tema yang diusung di debat kedua ialah Ekonomi (Ekonomi Kerakyatan dan Ekonomi Digital), Keuangan, Investasi Pajak, Perdagangan, Pengelolaan APBN-APBD, Infrastruktur, dan Perkotaan.Debat digelar dengan durasi 120 menit. Debat disiarkan langsung oleh stasiun TV.Format debat kedua ialah semi town hall. Dalam debat kedua, KPU akan menyediakan podium.Simak Video 'Cak Imin soal Pemberantasan Pinjol-Judol, Mahfud: Itu Ada di Visi-Misi Kami': [Gambas:Video 20detik] (amw/dwia)"
"Demi Keamanan, Alat Coblos Pemilu di Rutan Salemba Sudah Ditertibkan",http://megapolitan.kompas.com/read/2024/02/14/17444701/demi-keamanan-alat-coblos-pemilu-di-rutan-salemba-sudah-ditertibkan,"Proses pemungutan suara di TPS khusus rumah tahanan (Rutan) Salemba, Jakarta Pusat, berakhir sejak pukul 13.00 WIB. Namun, untuk menjaga kondisi keamanan di sekitar rutan, alat-alat untuk mencoblos surat suara yang dinilai berbahaya sudah ditertibkan oleh pihak rutan. Penertiban alat coblos pemilu bertujuan untuk meminimalisir hal-hal yang tidak diinginkan. ""Yang pasti di sini kita hanya melaksanakan kegiatan pemilu,"" ujar Kepala Rutan Salemba Kelas 1A, Fauzi Harahap kepada Kompas.com, di Jakarta Pusat, Rabu (14/2/2024). Fauzi mengatakan, perangkat atau alat-alat untuk mencoblos harus diawasi karena itu adalah bentuk tanggung jawab pihak rutan. ""Jadi memang perangkat-perangkat yang kita terima, seperti paku tadi, dipergunakan dengan pengawasan khusus,"" kata dia. ""Sehingga, di akhir pencoblosan pun dipastikan semua kondisinya aman dan terkendali,"" sambung dia. Penghuni rutan dalam daftar pemilih tetap (DPT) berjumlah sekitar 3.000 orang, termasuk warga binaan yang terdiri dari 2.862 orang."
"Singgung soal Orangtua Ketua BEM UI yang Diduga Diintimidasi, Ganjar: Ini Harus Usai",http://nasional.kompas.com/read/2023/12/12/20111771/singgung-soal-orangtua-ketua-bem-ui-yang-diduga-diintimidasi-ganjar-ini,"Calon presiden (capres) nomor urut 3, Ganjar Pranowo menegaskan bahwa praktik-praktik intimidasi terhadap mereka yang menyuarakan pendapatnya harus dihentikan. Hal ini disampaikan Ganjar saat memaparkan visi dan misinya dalam debat perdana capres untuk Pemilihan Presiden (Pilpres) 2024. Awalnya, Ganjar mengatakan bahwa ada beberapa kasus masyarakat yang menyuarakan pendapatnya malah harus berurusan dengan aparat keamanan. ""Saya mendengar ketika demokratisasi mesti berjalan dan demokrasi mesti kita jaga bersama, ada Ibu Sinta yang ketika menyampaikan pendapat harus berurusan dengan aparat keamanan, ada Melki ketua BEM yang kemudian ibunya harus diperiksa,"" kata Ganjar, Selasa malam. Ganjar lantas menegaskan bahwa praktik-praktik seperti itu tidak boleh terjadi lagi dan hal tersebut bakal terwujud bila pemerintahan dijalankan dengan baik. ""Maka yang seperti ini harus usai dan mereka bisa mendapatkan kebaikan-kebaikan kalau governance terjadi,"" ujar politikus PDI Perjuangan itu. Ganjar juga menyinggung pentingnya melibatkan semua pihak dalam pembangunan yang dilakukan pemerintah. Ia lantas mengungkapkan, dapat pertanyaan dari masyarakat Dayak di Kalimantan yang ingin mendapatkan akses yang sama untuk dilibatkan dalam program pembangunan. ""Semua ini bisa berjalan kalau kemudian pemerintahannya bersih, pemerintahannya bisa akomodatif dan kita sikat korupsi itu tidak dengan kata-kata, dengan keseriusan,"" kata Ganjar. Diketahui, tema debat capres perdana meliputi isu pemerintahan, hukum, hak asasi manusia (HAM), pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga. Debat akan diselenggarakan mulai pukul 19.00 dan disiarkan secara langsung. Dijadwalkan bahwa debat berjalan selama 150 menit, 30 di menit di antaranya untuk jeda iklan yang ditempatkan di antara enam segmen."
BAJA AMIN Minta Maaf ke Pihak Ganjar-Mahfud soal Tak Sesuai Jadwal KPU,https://news.detik.com/pemilu/d-6991982/baja-amin-minta-maaf-ke-pihak-ganjar-mahfud-soal-tak-sesuai-jadwal-kpu,"Jakarta - Wasekjen PKB Syaiful Huda meminta maaf kepada pihak yang terganggu lantaran prosesi pengantaran pasangan Anies Baswedan dan Muhaimin Iskandar (Cak Imin) memakan waktu yang tak sebentar. Huda menyebut antusiasme pendukung dan simpatisan tinggi di hari pendaftaran ke KPU.""Kami mohon maaf kepada pihak-pihak yang merasa terganggu dengan antusiasme tinggi pendukung dan simpatisan yang ingin mengantarkan pasangan AMIN ke kantor KPU. Antusiasme pendukung ini membuat AMIN kian bersemangat mengarungi kontestasi politik dalam Pemilu 2024,"" ujar anggota Baja (Badan Pekerja) AMIN Syaiful Huda dalam keterangannya, Kamis (19/10/2023).Huda menyoroti pernyataan Sekjen PDI Perjuangan Hasto Kristiyanto yang menyebut ada pihak tak disiplin membuat pendaftaran Ganjar dan Mahfud mengulur. Ia menyebut AMIN sudah banyak memotong prosesi saat pendaftaran ke KPU. ""Namun dari komunikasi terakhir ternyata tiba-tiba ada pemberitahuan jika ada pasangan lain yang akan mendaftar di hari serta tanggal yang sama. Situasi ini membuat kita memotong banyak agenda prosesi pendaftaran AMIN,"" ujarnya.Huda menyesalkan keputusan KPU yang terkesan tidak tegas menerima pendaftaran satu pasangan calon dalam satu hari. Padahal, katanya, ada jangka waktu yang cukup lama sampai pendaftaran capres-cawapres ke KPU ditutup.""Dengan asumsi hanya ada tiga pasangan calon yang ikut kontestasi Pilpres, kami rasa KPU bisa menggalang kesepakatan dengan semua partai politik untuk menerima hanya satu pasangan calon dalam satu hari sehingga mengurangi potensi gesekan antarpendukung calon. Dengan demikian tidak ada pihak yang merasa terganggu atau dirugikan,"" tutur Huda.Sebelumnya, Hasto mengatakan pihaknya mengalah harus menuju KPU tak sesuai jadwal untuk pendaftaran Ganjar-Mahfud. Hasto lantas menyindir ada pihak yang kurang disiplin.""Kami sudah siap sejak jam 9.30 WIB tadi karena jadwalnya itu adalah jam 11.00 WIB, tetapi karena ada yang kurang berdisiplin, ya kami mengalah,"" ujar Hasto di kediaman Megawati Soekarnoputri.""Nah sehingga sekarang rombongan baru berangkat, kami mengalir dan kemudian mendaftar ke KPU memenuhi seluruh persyaratan yang diperlukan,"" sebutnya.Simak Video 'Resmi Daftar Pilpres, Anies Sampaikan Gagasan Perubahan':[Gambas:Video 20detik] (dwr/isa)"
"Prabowo-Gibran Tinggalkan Istora, Pendukung Histeris dan Rebutan Salaman",https://news.detik.com/pemilu/d-7194074/prabowo-gibran-tinggalkan-istora-pendukung-histeris-dan-rebutan-salaman,"Jakarta - Paslon nomor urut 2 Prabowo Subianto dan Gibran Rakabuming Raka selesai memberikan pidato di Istora Senayan, Jakarta. Pendukung Prabowo dan Gibran berteriak histeris ketika keduanya hendak keluar dari venue.Pantauan detikcom di Istora Senayan, Jakarta, Rabu (14/2/2024), para relawan dan pendukung mencoba menunggu keduanya keluar dari pintu VIP. Prabowo terlebih dahulu keluar dari pintu VIP.Melihat Prabowo keluar, para pendukung dan relawan meneriakkan namanya secara histeris. Mereka bahkan saling berdesak-desakan dan berebutan ingin bersalaman dengan Prabowo. ""Pak Prabowo, Pak Prabowo,"" kata pendukung saling bersahut-sahutan.Prabowo pun tetap menerjang kerumunan sambil dijaga ketat oleh pengawal hingga masuk ke dalam mobil. Prabowo kemudian menyapa pendukungnya dari atas sunroof mobil.Pendukung dan relawan tumpah ruah di lokasi. Mereka memenuhi lantai atas maupun lantai bawah. Mereka tampak melambaikan tangan ke arah Prabowo.Beberapa menit kemudian, Gibran keluar dari venue. Pendukung kembali histeris dan berkerumun menyapa Gibran. Gibran pun tampak membalas sapaan mereka.Mayoritas pendukung yang datang hari ini berbaju serba biru muda. Ada pula yang membawa bendera Pro-Jokowi (Projo).Simak Video 'Menang Versi Quick Count, Prabowo: Kita Tidak Boleh Sombong!':[Gambas:Video 20detik] (taa/lir)"
MK Belum Tetapkan Komposisi Panel Hakim PHPU Pileg 2024,http://nasional.kompas.com/read/2024/03/20/19492581/mk-belum-tetapkan-komposisi-panel-hakim-phpu-pileg-2024,"Mahkamah Konstitusi (MK) belum menetapkan komposisi panel untuk sengketa Perselisihan Hasil Pemilihan Umum (PHPU) Pemilihan Legislatif (Pileg). Juru Bicara MK, Fajar Laksono mengatakan, panel akan dibentuk sebelum sidang PHPU pileg akan digelar. ""Untuk PHPU 2024, komposisi hakim panel belum ditetapkan,"" kata Fajar kepada Kompas.com melalui pesan singkat, Rabu (20/3/2024). Sementara itu, untuk PHPU pemilihan presiden (pilres), MK akan menggunakan sistem pleno. Seluruh hakim MK kecuali Anwar Usman yang disanksi tidak boleh ikut dalam sengketa pemilu akan menjadi hakim PHPU pilpres. ""Kalau pilpres kan enggak ada panel, (adanya) pleno,"" ujarnya. MK sendiri telah menyiapkan ruang pendaftaran untuk gugatan PHPU 2024 di gedung sisi selatan MK. Tempat pendaftaran PHPU ini mulai beroperasi 3x24 jam setelah Komisi Pemilihan Umum (KPU) RI mengumumkan hasil Pemilu secara resmi. Sebagai informasi, Komisi Pemilihan Umum (KPU) RI dijadwalkan menetapkan hasil Pemilu 2024, baik pilpres maupun pileg DPR RI pada Rabu (20/3/2024). Kemudian, pasangan capres-cawapres punya waktu tiga hari kerja untuk mendaftarkan permohonan sengketa ke MK sejak penetapan oleh KPU RI. Sedangkan peserta pileg punya waktu 3x24 jam. Setelah menerima berkas gugatan, MK akan menggelar sidang sengketa pilpres lebih dulu dengan durasi 14 hari kerja, baru setelahnya menyelenggarakan sengketa pileg dengan durasi 30 hari kerja."
Momen Gibran Salami Anies dan Ganjar Usai Debat Kedua Berakhir,https://news.detik.com/pemilu/d-7104668/momen-gibran-salami-anies-dan-ganjar-usai-debat-kedua-berakhir,"Jakarta - Debat kedua Pilpres 2024 telah usai digelar. Saat debat berakhir, cawapres nomor urut 2 Gibran Rakabuming Raka bersalaman kepada capres nomor urut 1 Anies Baswedan dan capres nomor urut 3 Ganjar Pranowo.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya moderator menutup debat kedua. Gibran pun menyalami cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 3 Mahfud Md.Para capres lalu terlihat menaiki panggung. Gibran kemudian menghampiri dan menyalami Anies. Lalu, Gibran pun menyalami Ganjar. Mahfud juga terlihat menyalami capres nomor urut 2 Prabowo Subianto dan Anies. Selain itu, Cak Imin juga menyalami Ganjar dan Prabowo.Selanjutnya, para capres cawapres pun menuruni panggung. Anies dan Cak Imin terlihat berfoto dengan para pendukungnya.Sedangkan Ganjar-Mahfud langsung meninggalkan arena debat. Sementara itu, Prabowo-Gibran terlihat berkumpul terlebih dulu dengan timsesnya.Lihat juga Video: Gibran Ungkap Kerja Fokus untuk Indonesia Emas 2045[Gambas:Video 20detik] (amw/dwia)"
Relawan Ahok Deklarasi Dukung Ganjar-Mahfud,http://nasional.kompas.com/read/2024/02/04/17092061/relawan-ahok-deklarasi-dukung-ganjar-mahfud,"Relawan mantan Gubernur DKI Jakarta Basuki Tjahaja Purnama alias Ahokers mendeklarasikan dukungan untuk pasangan calon presiden dan wakil presiden nomor 3 Ganjar Pranowo-Mahfud MD. Deklarator Ahokers, Rudi Kamri mengatakan, kinerja Ganjar sebagai Gubernur Jawa Tengah dan Mahfud sebagai Menteri Koordinator bidang Politik, Hukum, dan Keamanan (Menko Polhukam) telah dirasakan masyarakat. Atas dasar rekam jejak itu, kata Rudi, pihaknya menilai Ganjar dan Mahfud sebagai sosok yang memiliki etos kerja. ""Kami relawan Basuki-Djarot atau yang disebut Ahokers menyatakan, mendukung Bapak Ganjar Pranowo dan Bapak Mahfud MD presiden dan wakil presiden 2024-2029,"" ujar Rudi di Rumah Aspirasi Relawan Ganjar, Jakarta Pusat, Minggu (4/2/2024). Ia menyebut, para Ahokers siap memenangkan Ganjar dan Mahfud saat Pilpres 2024. Selain itu, pihaknya juga menyatakan bakal mengawal pemerintahan Ganjar dan Mahfud jika mereka terpilih menjadi presiden dan wakil presiden. ""Siap mengawal pemerintahan Ganjar-Mahfud,"" tutur Rudi. Sementara itu, Basuki Tjahja Purnama alias Ahok mengaku dirinya sempat bertanya-tanya kenapa tidak masuk dalam tim kampanye Ganjar-Mahfud. Lalu, ia menyadari bahwa dirinya sedang menjalankan tugas sebagai Komisaris Utama PT Pertamina. ""Saya ditugaskan untuk menjaga uang Pertamina, uang negara. Tugas saya memperbaiki defisit anggaran berjalan dari impor yang begitu banyak,"" ujar Ahok di lokasi. Namun, beberapa relawan Ahokers kemudian mempertanyakan posisinya dalam peta Pilpres 2024. Ia bahkan sempat diusukan mendukung pasangan Prabowo Subianto-Gibran Rakabuming Raka. Ahok akhirnya mengambil sikap dan memutuskan mundur dari komisaris utama perusahaan minyak dan gas negara itu. Setelah memastikan Pertamina memiliki sistem pengawasan keuangan dan investasi yang mumpuni, ia kemudian mengundurkan diri, meskipun mengaku menyayangkan bonus yang bisa ia terima dari capaian keuntungan Pertamina. ""Saya harus keluar karena satu-satu, saya tidak mau keluar, saya egois, saya tidak mau perjuangkan Ganjar dan Mahfud,"" tutur Ahok. ""Ini memperjuangkan keadilan sosial bagi seluruh rakyat. Makanya saya harus keluar untuk melakukan perjuangan ini. Itu sih sebetulnya,"" lanjutnya."
